_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,"Otros_Continentes,,,"
678edda0365f4e814ef6630b,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,TIXAN,60260,DIEGO MENDEZ,06B00174,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,6,7,87,81,168,168,0,0,0,0,"0,,,"
678edda0365f4e814ef6630c,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,TIXAN,60260,JUAN FRANCISCO YEROVI,06B00176,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,4,5,9,72,64,136,136,0,0,0,0,"0,,,"
678edda0365f4e814ef6630d,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,TIXAN,60260,BENIGNO BRITO ZUÑIGA,06B00180,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,36,35,71,71,0,0,0,0,"0,,,"
678edda0365f4e814ef6630e,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,TIXAN,60260,NACIONES UNIDAS,06B00181,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,26,37,63,63,0,0,0,0,"0,,,"
678edda0365f4e814ef6630f,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,TIXAN,60260,PEDRO MONCAYO,06B00182,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,4,4,46,49,95,95,0,0,0,0,"0,,,"
678edda0365f4e814ef66310,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,TIXAN,60260,LA PACIFICA,06B00183,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,43,31,74,74,0,0,0,0,"0,,,"
678edda0365f4e814ef66311,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,TIXAN,60260,GRAL JOSE MARIA SAENZ,06B00184,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,41,36,77,77,0,0,0,0,"0,,,"
678edda0365f4e814ef66312,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,TIXAN,60260,ANGEL ERMINIO SILVA OLIVO,06B00185,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,44,45,89,89,0,0,0,0,"0,,,"
678edda0365f4e814ef66313,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,TIXAN,60260,ANTONIO ELIZALDE,06B00188,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,0,2,38,34,72,72,0,0,0,0,"0,,,"
678edda0365f4e814ef66314,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,CAJABAMBA,60301,ESC. DR GERARDO CHACON,06B00189,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,0,1,5,4,9,9,0,0,0,0,"0,,,"
678edda0365f4e814ef66315,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,CAJABAMBA,60301,ESC. ABELARDO MONCAYO,06B00190,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,7,4,11,32,29,61,61,0,0,0,0,"0,,,"
678edda0365f4e814ef66316,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,CAJABAMBA,60301,LUIS VARGAS TORRES,06B00191,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,0,1,3,4,7,7,0,0,0,0,"0,,,"
678edda0365f4e814ef66317,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,CAJABAMBA,60301,SEC. BATALLA DE GATAZO,06B00192,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,7,6,13,42,54,96,96,0,0,0,0,"0,,,"
678edda0365f4e814ef66318,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,CAJABAMBA,60301,GLENDA ALCIVAR DE BUCARAN,06B00193,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,3,0,3,5,3,8,8,0,0,0,0,"0,,,"
678edda0365f4e814ef66319,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,ESCUELA MIXTA DR. LUIS CORDERO CRESPO,06B00200,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,5,1,6,21,19,40,40,0,0,0,0,"0,,,"
678edda0365f4e814ef6631a,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,JUAN BAUTISTA  AGUIRRE,06B00201,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,3,3,6,19,19,38,38,0,0,0,0,"0,,,"
678edda0365f4e814ef6631b,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,24 DE OCTUBRE,06B00205,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,2,0,2,7,13,20,20,0,0,0,0,"0,,,"
678edda0365f4e814ef6631c,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,SAN FRANCISCO,06B00208,Popular Permanente,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,0,0,0,1,1,1,0,0,0,0,"0,,,"
678edda0365f4e814ef6631d,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,ESCUELA MIXTA LOS PURUAHES,06B00209,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,1,1,7,9,16,16,0,0,0,0,"0,,,"
678edda0365f4e814ef6631e,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,PEDRO DE MERCADO,06B00210,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,0,1,2,2,4,4,0,0,0,0,"0,,,"
678edda0365f4e814ef6631f,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,ESC. JOSÉ MARÍA VILLAVICENCIO,06B00211,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,5,1,6,53,44,97,97,0,0,0,0,"0,,,"
678edda0365f4e814ef66320,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,10 DE DICIEMBRE,06B00212,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,1,1,10,10,20,20,0,0,0,0,"0,,,"
678edda0365f4e814ef66321,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,PEDRO BEDON,06B00213,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,1,2,8,8,16,16,0,0,0,0,"0,,,"
678edda0365f4e814ef66322,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,COLEGIO TECNICO AGROPECUARIO JACOBO YEPEZ,06B00214,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,2,6,8,23,39,62,62,0,0,0,0,"0,,,"
678edda0365f4e814ef66323,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,JORGE PEREZ CONCHA,06B00215,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,1,1,2,5,7,7,0,0,0,0,"0,,,"
678edda0365f4e814ef66324,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,SAN JACINTO DE CULLUCTUS,06B00216,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,5,6,41,38,79,79,0,0,0,0,"0,,,"
678edda0365f4e814ef66325,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,ESCUELA MIXTA CARLOS VASCONEZ ALARCON,06B00217,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,4,1,5,7,6,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef66326,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,LUIS ALBERTO FALCONI,06B00218,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,2,3,19,30,49,49,0,0,0,0,"0,,,"
678edda0365f4e814ef66327,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,ISLA SANTA MARIA,06B00219,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,2,3,25,15,40,40,0,0,0,0,"0,,,"
678edda0365f4e814ef66328,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,ISABEL ARRIETA DE FALCONI,06B00220,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,1,2,14,13,27,27,0,0,0,0,"0,,,"
678edda0365f4e814ef66329,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,ESCUELA REPUBLICA DE ISRAEL,06B00221,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,0,1,4,8,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef6632a,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,CEC.CELIANO MONJE,06B00222,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,1,1,2,4,6,6,0,0,0,0,"0,,,"
678edda0365f4e814ef6632b,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,ALVARO GUERRERO,06B00223,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,1,2,30,31,61,61,0,0,0,0,"0,,,"
678edda0365f4e814ef6632c,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,DR CARLOS GUEVARA MORENO,06B00224,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,2,0,2,12,8,20,20,0,0,0,0,"0,,,"
678edda0365f4e814ef6632d,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,ESCUELA GARCIA GOYENA,06B00226,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,2,1,3,16,19,35,35,0,0,0,0,"0,,,"
678edda0365f4e814ef6632e,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,JUAN GUSTAVO MONTES OROZCO,06B00227,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,0,1,5,4,9,9,0,0,0,0,"0,,,"
678edda0365f4e814ef6632f,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,REPUBLICA DE AUSTRALIA,06B00228,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,2,0,2,8,5,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef66330,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,ESCUELA 20 DE OCTUBRE,06B00229,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,2,0,2,2,2,4,4,0,0,0,0,"0,,,"
678edda0365f4e814ef66331,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,ESCUELA GUERRA LOMA,06B00230,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,0,1,3,4,7,7,0,0,0,0,"0,,,"
678edda0365f4e814ef66332,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,ESCUELA REPUBLICA DE SUIZA,06B00231,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,2,0,2,8,12,20,20,0,0,0,0,"0,,,"
678edda0365f4e814ef66333,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,ESCUELA MIXTA PEDRO VICENTE ALTAMIRANO,06B00232,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,3,3,6,43,61,104,104,0,0,0,0,"0,,,"
678edda0365f4e814ef66334,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,I.S.PED.I.B JAIME ROLDOS AGUILERA,06B00233,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,11,26,37,169,189,358,358,0,0,0,0,"0,,,"
678edda0365f4e814ef66335,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,ESCUELA SHIRY CARAN,06B00234,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,6,1,7,18,19,37,37,0,0,0,0,"0,,,"
678edda0365f4e814ef66336,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,COLEGIO GENERAL RUMIÑAHUI,06B00235,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,4,5,9,35,54,89,89,0,0,0,0,"0,,,"
678edda0365f4e814ef66337,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,6 DE MARZO,06B00237,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,2,3,19,37,56,56,0,0,0,0,"0,,,"
678edda0365f4e814ef66338,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,CRISTOBAL CEVALLOS LARREA,06B00241,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,1,2,7,6,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef66339,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,ESCUELA MIXTA EMILIO ESTRADA,06B00242,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,3,2,5,17,13,30,30,0,0,0,0,"0,,,"
678edda0365f4e814ef6633a,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,ANGEL POLIVIO CHAVEZ,06B00243,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,0,1,4,7,11,11,0,0,0,0,"0,,,"
678edda0365f4e814ef6633b,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,SICALPA,60302,TNTE  CARLOS DIAZ TERAN,06B00244,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,2,3,22,23,45,45,0,0,0,0,"0,,,"
678edda0365f4e814ef6633d,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,ESCUELA DANIEL LEON BORJA,06B00262,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,8,9,17,17,0,0,0,0,"0,,,"
678edda0365f4e814ef6633e,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,ISLA FERNANDINA,06B00264,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,3,5,8,8,0,0,0,0,"0,,,"
678edda0365f4e814ef6633f,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,ESCUELA MANUEL CORO,06B00270,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,1,3,17,22,39,39,0,0,0,0,"0,,,"
678edda0365f4e814ef66340,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,JOSE LUIS TAMAYO,06B00273,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,2,5,7,7,0,0,0,0,"0,,,"
678edda0365f4e814ef66341,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,MIGUEL ANGEL CORRAL,06B00274,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,7,7,14,14,0,0,0,0,"0,,,"
678edda0365f4e814ef66342,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,CORDILLERA DEL CONDOR,06B00276,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,1,3,4,9,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef66343,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,ESC. SAN JORGE BAJO,06B00277,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,0,2,7,10,17,17,0,0,0,0,"0,,,"
678edda0365f4e814ef66344,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,LEONIDAS PLAZA GUTIERREZ,06B00278,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,2,3,5,5,0,0,0,0,"0,,,"
678edda0365f4e814ef66345,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,ING. GUSTAVO MENDOZA MORAN,06B00279,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,12,11,23,23,0,0,0,0,"0,,,"
678edda0365f4e814ef66346,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,JOSÉ CARLOS SAYAY GUAMAN,06B00280,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,10,8,18,18,0,0,0,0,"0,,,"
678edda0365f4e814ef66347,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,ESC. GENERAL EPICLACHIMA,06B00281,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,4,5,9,9,0,0,0,0,"0,,,"
678edda0365f4e814ef66348,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,LCDO CLEMENTE MANCHENO,06B00284,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,0,2,16,9,25,25,0,0,0,0,"0,,,"
678edda0365f4e814ef66349,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,INSTITUTO SUPERIOR TECNOLOGICO DUCHICELA SHIRY XII,06B00285,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,7,15,22,96,134,230,230,0,0,0,0,"0,,,"
678edda0365f4e814ef6634a,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,ALFONSO BURBANO,06B00286,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,1,4,29,27,56,56,0,0,0,0,"0,,,"
678edda0365f4e814ef6634b,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,JUAN DE VELASCO (PANGOR),60353,ESCUELA MIXTA: COMANDANTE COSME RENELLA BARBATO,06B00288,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,0,3,17,24,41,41,0,0,0,0,"0,,,"
678edda0365f4e814ef6634c,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,INSTITUTO SUPERIOR HUALCOPO DUCHICELA,06B00289,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,14,17,31,106,255,361,361,0,0,0,0,"0,,,"
678edda0365f4e814ef6634d,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,DR. MANUEL NAULA SAGÑAY,06B00290,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,0,2,6,6,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef6634e,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,ESCUELA ESTANISLAO ZAMBRANO,06B00291,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,2,3,50,52,102,102,0,0,0,0,"0,,,"
678edda0365f4e814ef6634f,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,COLEGIO  NACIONAL INTERCULTURAL BILINGUE CALANCHA,06B00292,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,6,9,53,54,107,107,0,0,0,0,"0,,,"
678edda0365f4e814ef66350,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,ESCUELA PAMPITE,06B00293,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,4,7,27,26,53,53,0,0,0,0,"0,,,"
678edda0365f4e814ef66351,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,PULUCATE CANAL,06B00294,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,1,3,17,13,30,30,0,0,0,0,"0,,,"
678edda0365f4e814ef66352,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,ESCUELA MANUEL VELASCO CEVALLOS,06B00296,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,11,2,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef66353,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,JULIO CESAR POVEDA,06B00297,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,0,3,3,6,9,9,0,0,0,0,"0,,,"
678edda0365f4e814ef66354,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,ESCUELA PACIFICO CHIRIBOGA,06B00298,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,7,10,97,103,200,200,0,0,0,0,"0,,,"
678edda0365f4e814ef66355,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,DR ANTONIO NARVAEZ SALAZAR,06B00303,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,2,3,9,11,20,20,0,0,0,0,"0,,,"
678edda0365f4e814ef66356,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,ESCUELA CARLOS ARTURO LEON,06B00304,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,39,34,73,73,0,0,0,0,"0,,,"
678edda0365f4e814ef66357,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,ESCUELA JUAN BERNARDO DAVALOS,06B00306,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,5,6,64,65,129,129,0,0,0,0,"0,,,"
678edda0365f4e814ef66358,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,UNIDAD EDUCATIVA ABYA YALA,06B00308,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,6,9,15,58,50,108,108,0,0,0,0,"0,,,"
678edda0365f4e814ef66359,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,ESCUELA FISCAL ISLA SAN CRISTOBAL,06B00309,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,5,8,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef6635a,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,MERCEDES PAOLA  CASTAÑEDA TORRES,06B00310,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,10,11,21,21,0,0,0,0,"0,,,"
678edda0365f4e814ef6635b,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,INSTITUTO MANUEL NAULA SAGÑAY,06B00311,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,10,16,26,93,126,219,219,0,0,0,0,"0,,,"
678edda0365f4e814ef6635c,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,ESCUELA FISCAL MIXTA RAUL DILLON,06B00312,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,1,4,11,13,24,24,0,0,0,0,"0,,,"
678edda0365f4e814ef6635d,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,ESCUELA JACINTO JOUVIN ARCE,06B00313,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,9,10,19,19,0,0,0,0,"0,,,"
678edda0365f4e814ef6635e,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,ESCUELA COCHA CORRAL,06B00315,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,9,13,22,22,0,0,0,0,"0,,,"
678edda0365f4e814ef6635f,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,ESCUELA CESAR ARROYO,06B00316,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,0,3,16,5,21,21,0,0,0,0,"0,,,"
678edda0365f4e814ef66360,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,ESCUELA DR.ANTONIO PEREZ,06B00317,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,3,3,14,16,30,30,0,0,0,0,"0,,,"
678edda0365f4e814ef66361,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,ESCUELA  FISCAL MIXTA GONZALO DIAZ DE PINEDA,06B00318,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,5,3,8,64,59,123,123,0,0,0,0,"0,,,"
678edda0365f4e814ef66362,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,PAISES ANDINOS,06B00319,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,21,22,43,43,0,0,0,0,"0,,,"
678edda0365f4e814ef66363,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,EIFC  NUEVA JERUSALÉN,06B00321,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,11,12,23,23,0,0,0,0,"0,,,"
678edda0365f4e814ef66364,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,SAN GUISEL ALTO,06B00322,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,8,11,90,87,177,177,0,0,0,0,"0,,,"
678edda0365f4e814ef66365,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,ESCUELA DR JOSE MARIA VELASCO IBARRA,06B00323,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,9,3,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef66366,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,COLEGIO MAESTRO OSWALDO GUAYASAMIN CALERO,06B00324,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,6,10,16,176,173,349,349,0,0,0,0,"0,,,"
678edda0365f4e814ef66367,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,CENTRO DE FORMACION ARTESANAL RODEO PAMBA,06B00325,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,0,0,22,24,46,46,0,0,0,0,"0,,,"
678edda0365f4e814ef66368,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,COLUMBE,60352,UNIDAD EDUCATIVA BILINGUE VALLA SAGNAY,06B00328,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,9,9,18,54,66,120,120,0,0,0,0,"0,,,"
